29303,0
59639,0
77092,1
99727,0
12529,0
31807,0
56266,0
12169,0
32750,1
68324,1
82335,0
19605,1
660,0
84082,0
78258,2
74019,1
57269,0
28631,0
97537,0
57756,0
30326,2
32348,0
35218,0
4221,0
30216,0
89161,0
56319,0
42741,0
13459,0
57038,0
53809,0
54526,0
97720,0
74455,0
12433,0
93505,0
83643,0
12474,0
47465,0
13469,0
14004,0
41256,0
77503,1
78021,0
93722,2
54546,0
33852,1
76864,0
31554,0
55982,0
27701,1
3910,0
61488,0
49411,0
35968,0
39481,0
38658,0
16334,0
41010,0
58069,0
26679,0
48390,1
35044,0
5036,0
28625,1
77853,0
78024,0
28356,0
40914,0
19073,1
50153,0
75860,0
56628,0
59442,0
19148,2
48471,0
84055,0
98516,1
19029,0
27377,1
35062,0
43106,0
65279,0
99008,0
95635,0
29717,0
77831,0
6426,0
3443,0
13403,0
93628,0
92865,1
64676,0
29805,0
62711,1
38017,1
59642,0
63932,0
15905,1
71956,0
85259,2
7755,0
63567,0
92509,1
37711,0
12089,0
79351,0
10153,0
45202,1
786,0
27524,0
55036,0
25241,0
53042,0
11096,0
3086,0
60438,1
57301,1
32145,0
20158,1
71752,0
36619,1
3470,0
95219,2
83354,0
21658,0
68355,0
57621,0
87025,0
1585,0
70803,0
35475,0
32358,0
67578,0
57110,0
40769,0
29150,1
61722,0
69153,0
74864,0
61548,0
56514,0
4449,0
95446,0
93933,1
85281,4
73042,0
75650,0
97736,0
46050,0
38748,0
8322,1
29225,0
85172,0
73747,0
66778,0
94087,4
30673,0
48095,0
63703,0
92591,1
10510,1
66104,0
18211,0
58770,0
25134,0
78073,0
56127,0
77384,1
31075,0
53011,0
95033,1
17347,0
68816,0
47324,0
14075,2
99668,0
45053,0
57026,0
14549,0
90404,2
72722,0
39177,0
7201,0
29010,0
59762,0
15034,0
38058,0
28083,1
62621,0
49245,0
78389,0
17039,0
48740,0
12746,0
65717,0
59323,0
1562,0
92377,1
12470,0
8808,0
58103,3
79370,0
3825,0
15633,0
33914,1
38704,0
48346,1
26366,0
95361,1
75931,0
78389,0
73028,0
19547,0
45871,0
53825,0
43123,2
67876,0
54015,0
17217,0
26201,0
95120,2
78578,0
17724,0
83281,0
83115,0
64765,0
12309,2
61910,0
44614,0
76208,1
37046,0
56093,0
41666,0
70119,2
86321,0
67420,0
59927,0
41042,2
17727,0
15450,0
21643,0
99174,0
67059,0
70039,0
78121,0
56565,0
29073,1
36581,0
46201,1
51230,0
77455,0
78963,0
96068,0
14727,0
49713,0
37713,0
53810,0
47034,0
94549,2
15235,1
84633,0
37023,0
30901,0
73650,0
53804,0
17954,0
88124,0
15693,0
11415,2
42740,0
33610,1
46614,1
54447,0
72553,0
59642,0
42634,0
8230,0
8341,0
81430,0
58727,0
11560,0
11219,2
18840,0
48162,1
19523,0
16249,0
44641,1
56237,0
40504,1
87015,0
59901,2
75082,2
60540,2
65769,0
84758,0
66782,0
54603,1
73032,0
34268,0
95428,0
76858,0
51442,0
10583,2
16323,0
66851,0
37328,0
85018,2
64426,0
82514,0
84712,0
98939,0
47991,0
59937,0
74523,0
81433,0
70652,0
22432,0
49864,0
52593,0
79086,0
87042,0
92091,1
75668,0
43113,1
57741,0
12788,0
68760,0
40508,1
19373,0
10473,1
22973,0
52142,0
42202,0
23109,0
42220,0
10460,1
71250,0
60930,0
94556,1
25259,0
62413,0
54228,0
98364,0
57062,0
17102,1
58029,0
4655,0
73736,0
70591,0
29838,0
94122,4
16943,0
34679,0
85306,1
42122,0
3461,0
30818,0
16332,0
77092,1
28146,1
99513,0
23437,0
22026,1
18425,0
15725,0
71323,0
70763,0
16861,0
60626,3
87116,1
48757,0
11962,1
20064,0
36024,0
98339,0
25205,0
65233,0
74859,0
63535,0
30256,0
73015,0
31903,0
23602,1
78614,0
23455,2
15632,0
43836,0
51331,0
62226,1
30205,0
96769,0
98671,1
94041,2
71438,0
70556,0
55793,0
46747,0
94301,3
60461,0
45871,0
25174,0
93528,1
18210,0
99206,1
55334,0
28073,0
19717,0
58735,0
64061,0
96109,0
1070,0
50668,0
5874,0
10023,6
37318,0
5075,0
12053,1
63544,0
77385,1
98593,0
20904,3
61416,0
39425,0
59434,0
60106,1
58205,0
99359,0
1756,0
62323,0
72047,0
66441,1
72340,0
47568,0
50634,0
97116,1
64654,0
71373,0
43467,0
19152,2
72827,0
42337,0
77459,2
44067,1
84007,0
99738,0
68142,0
75205,2
41858,0
16256,0
80520,0
15410,0
56763,0
87364,0
55036,0
76271,0
63821,0
96006,0
21794,0
89833,0
39825,0
49885,0
23844,0
72758,1
93203,0
48032,0
30683,0
74003,0
37730,0
19025,1
67301,0
8241,0
52141,0
67601,1
59242,0
68660,0
2657,0
48225,0
32828,2
95014,4
50239,0
36277,0
77017,1
87327,0
8217,0
53704,3
17814,0
99131,0
59075,0
12832,0
33547,1
90650,2
92120,2
80108,1
21640,0
62279,0
88337,0
70513,0
63144,1
80294,0
87047,0
3809,0
52569,0
77466,0
65320,0
51532,0
10920,1
89074,2
45305,1
50119,0
48350,0
32628,0
45864,0
10993,0
43843,0
25082,0
1832,1
16745,0
33018,1
80128,2
90255,1
54004,0
58538,0
42453,0
29046,0
12093,0
43950,1
13088,1
49934,0
72847,0
98940,0
75944,0
28610,0
85192,0
73728,0
99223,1
28778,0
49403,0
60084,1
33054,0
53576,0
25320,0
961,1
16329,0
94542,2
27821,0
35094,0
92587,1
26755,0
16114,0
56215,0
81043,0
62250,0
53559,0
37861,0
48634,0
33830,0
26038,0
32694,0
13734,0
83543,0
30079,0
43734,0
21780,0
72467,0
97015,1
36550,0
83323,0
47581,0
80129,2
50559,0
94924,0
98408,1
35774,0
30731,0
4541,0
29455,1
60406,1
43223,1
2648,0
71067,0
84737,0
61052,0
92316,0
31622,0
43356,0
91354,2
48440,0
77068,1
72958,0
13488,0
65583,1
84064,0
41031,0
2651,0
57107,0
46563,1
98952,0
59853,0
75205,2
12980,0
83285,0
17535,0
32024,0
54934,0
32244,2
85638,0
95988,0
64635,0
58730,0
75778,0
46543,0
24881,0
57270,0
65484,0
91384,1
82443,0
70043,1
82412,0
37214,2
98846,0
19473,1
730,1
22989,0
79854,0
97070,1
46406,0
81635,0
11214,3
76878,0
60653,1
28382,0
72181,0
34139,0
46161,0
33598,0
2081,1
45224,1
96031,0
98559,0
97627,0
57029,0
45899,0
84065,1
86443,0
16373,0
42206,0
85295,2
3275,0
14228,1
75937,0
67521,0
61853,0
67045,0
83839,0
59520,0
47640,0
30733,0
36611,0
15610,0
38111,2
40050,0
29569,0
76112,2
80236,0
10462,3
16841,0
69001,0
41166,0
76271,0
61430,0
98848,0
77573,3
64443,0
79252,0
99583,0
6468,1
85627,0
84117,1
31213,0
46214,1
63033,1
17935,0
92705,2
6059,0
74630,0
30337,0
31404,1
27958,0
30273,0
96097,0
94553,2
47231,0
51401,0
27803,0
13628,0
8007,0
24460,0
29835,0
47394,0
44250,0
44418,0
60615,3
25136,0
27231,0
31711,0
23027,0
43908,0
93704,1
14206,1
84781,0
40311,0
60530,0
71073,0
7304,2
68521,1
87416,0
54022,1
11377,4
63376,2
25690,0
76450,0
54985,0
41046,0
54455,0
75558,0
35552,0
70743,0
63437,0
11212,2
25652,0
79607,0
53040,0
62967,0
54161,0
45873,0
63555,0
80456,0
28562,1
68870,0
10526,1
30115,1
99634,0
43231,1
62512,0
57004,0
72396,0
84326,0
47840,0
60942,0
45612,0
74869,0
36067,1
81220,0
52584,0
31698,0
21161,0
35601,1
34292,1
12139,0
73944,0
98605,0
84339,0
33130,1
50173,0
88053,0
17090,0
24151,1
2904,1
25911,0
53017,0
56336,0
53555,0
10605,1
45682,0
32086,1
53805,0
31045,0
20674,0
98811,0
67049,0
29482,0
31821,0
30344,1
3576,0
75938,0
16666,0
3045,0
17022,1
59442,0
93669,0
35501,0
4426,0
44141,1
16875,0
2368,2
73552,0
68314,0
38106,0
32764,0
22720,0
4084,0
85373,1
19947,0
30055,0
4401,2
97065,0
49259,0
60109,0
24280,0
85554,0
83012,0
44512,2
78726,1
28754,0
98465,1
49717,0
65250,0
17364,0
62926,0
97324,0
93536,2
77459,2
75415,0
98823,0
22637,0
40045,0
78884,0
58622,0
78852,1
39866,0
62311,0
55749,0
54489,0
56314,0
90016,2
53969,0
65580,0
53227,1
88101,1
27021,1
95410,0
34787,1
13669,0
89460,0
68446,0
68516,2
34420,0
25114,0
42206,0
46237,2
47514,0
55767,0
59713,0
62817,0
77342,0
25309,0
52556,1
65570,0
13845,0
99126,0
33957,1
48720,0
68111,0
64835,0
72826,0
38019,0
38645,0
40486,0
68447,0
52536,0
25057,0
11569,0
72370,0
89138,2
98629,0
48225,0
17057,1
56448,0
17270,0
61740,0
25047,0
28657,0
3449,0
75025,3
24646,0
38341,0
81036,0
35746,0
28739,1
54915,2
78578,0
6060,1
48554,0
54865,0
45710,0
32735,0
26520,0
72661,0
62949,0
12754,0
33064,2
69166,0
10009,5
4412,0
3819,0
30573,0
80645,0
89414,0
19554,0
65603,0
38751,0
39042,1
75146,0
71409,0
57790,0
54119,0
27016,0
99031,0
79706,1
51558,0
72901,1
12077,1
94933,0
55923,0
5441,0
30206,0
42256,0
43844,0
23959,0
83549,0
29912,0
39145,0
14898,0
32836,1
2740,2
84528,0
13664,0
4772,0
15419,1
13329,0
62077,0
33461,1
37363,1
96760,1
78418,1
74651,0
28552,0
98650,0
13477,0
58079,0
84321,1
98148,1
56041,0
83274,0
78702,1
90715,1
39086,0
89445,1
49440,0
22625,1
43136,0
30068,1
49227,0
40031,1
67215,1
53130,0
13774,0
4444,1
29828,0
79345,0
47396,0
71480,0
8033,1
35242,2
67566,0
42049,0
85746,1
49751,0
50249,0
28350,0
53960,0
99660,0
16412,1
74115,1
20855,2
92571,1
58273,0
83501,1
54738,0
31001,0
40012,0
74948,0
30641,0
37682,0
25061,0
56736,0
17579,0
5462,0
45855,0
705,0
40902,0
15690,0
54835,0
72084,0
61928,0
48382,1
15870,0
95690,0
28570,0
36736,0
45172,0
95765,2
15757,0
27047,0
45678,0
13317,0
50590,0
60047,1
44856,0
79788,0
29625,1
75414,0
72143,1
79311,0
55124,2
83228,0
19066,0
37302,0
32195,0
57219,0
20724,1
87724,0
30084,2
95549,0
76705,1
36116,1
30011,0
6059,0
85029,2
23438,0
65627,0
37153,0
21029,2
67629,0
8023,0
64492,0
39641,0
73739,0
92557,1
14102,0
78249,2
79838,0
86438,0
77381,1
61802,1
42631,0
29690,0
52772,0
92553,1
92606,3
85622,0
63025,0
70589,0
93608,0
927,0
77969,0
4575,0
62920,0
1030,1
32225,2
18016,0
56257,0
75238,1
76704,0
97055,1
31324,1
40217,1
34609,1
28726,0
54867,0
32427,0
4628,0
84080,0
24440,0
14512,0
29407,2
10992,0
60431,1
76240,1
95345,1
77362,0
75460,1
82081,0
47885,0
2723,1
17576,0
61088,0
72207,1
17864,0
58441,0
33461,1
4984,0
79936,3
68106,1
40829,0
43749,0
85205,2
29438,0
15770,0
79503,0
77505,1
71331,0
52035,0
79244,0
38070,0
59721,0
52767,1
47970,0
69220,0
31057,0
19975,0
13102,0
45207,0
16024,0
17360,0
28351,0
2770,0
17268,1
89135,2
2445,2
14826,0
55446,1
97493,0
79561,0
30543,0
43316,0
64467,0
78850,0
13202,0
77539,1
62810,0
70722,0
20785,1
79046,0
99201,1
35951,0
58068,0
44484,1
85355,0
55101,1
43351,0
37724,0
97380,0
76301,0
46732,0
41571,0
97128,1
77878,0
50134,0
64866,0
78663,0
42344,0
66508,0
82435,0
59063,0
55353,0
48022,0
73132,1
56263,0
55106,2
57577,0
49777,0
82227,0
12533,1
49302,0
72658,0
33912,1
72611,0
35115,0
85735,0
18915,1
5462,0
65243,0
42069,0
53051,2
77449,2
80222,1
47443,0
41101,1
32223,1
64110,1
70535,0
21210,2
53506,0
56323,0
97352,0
1002,2
50118,0
84308,0
72821,0
57772,0
29030,0
61413,0
68749,0
11792,0
924,1
46234,1
8077,1
71001,0
23117,0
8094,1
47147,0
70607,1
56080,0
78163,0
43778,0
45767,0
57050,0
24574,0
12043,0
98255,0
66552,0
91980,0
21219,0
72950,0
96017,0
58229,0
24846,0
32907,1
6058,0
33196,1
35744,0
39360,0
12474,0
63848,0
91301,1
57520,0
98360,1
67146,0
76239,0
25921,0
18829,0
41073,0
71823,0
64632,0
11355,4
53913,1
71055,1
40160,1
49263,0
61430,0
38964,0
17307,0
64672,0
64106,0
27809,0
43006,0
11105,3
14172,0
5676,0
71971,0
17981,0
15212,1
43718,0
14302,0
87557,0
95456,0
49451,0
26543,0
65483,0
56727,0
94618,2
46045,0
30549,1
15866,0
97534,0
48236,1
28163,0
61345,0
38915,0
25801,1
12018,0
14091,0
61348,0
4027,0
65774,0
31544,0
15924,0
85390,0
28786,1
97451,0
38131,0
8752,0
93637,1
4973,0
38225,0
72635,0
89191,1
40140,0
95527,0
33323,1
56187,1
62815,0
7626,1
68029,0
37809,0
67864,0
95757,2
4462,0
33161,1
45336,0
46410,2
56139,0
83301,2
38115,1
5053,0
95681,0
97058,1
51024,0
59915,0
62054,0
35643,0
65669,0
50226,0
38761,0
52326,0
50262,0
98831,0
4864,0
80483,0
12451,0
12485,0
1531,0
56472,0
33898,0
10518,0
29605,1
28039,0
53076,0
85364,2
30534,1
25535,0
54624,0
63547,0
57274,0
75862,0
32080,1
60451,1
4108,0
66724,0
28448,0
93274,1
17244,0
30149,0
56589,0
4693,0
65766,0
7950,2
58012,0
56515,0
92239,0
48328,1
62931,0
13045,1
78404,1
71068,0
72467,0
33036,0
1901,0
71661,0
43971,0
71762,0
70782,0
13345,0
88426,0
67523,0
47907,0
91343,2
14569,0
21227,1
28578,0
92555,1
84311,0
11743,2
12303,1
99345,0
40511,1
92254,0
38723,0
76248,1
44274,0
57562,0
12758,0
58301,1
34756,0
46705,0
12489,0
17365,0
43736,0
19950,0
60661,3
98107,3
35006,0
37142,0
627,0
58772,0
61281,0
78234,0
14619,0
22553,1
62031,0
90405,3
55950,0
15530,0
40213,1
26035,0
36346,0
85135,0
41759,0
23234,1
41559,0
18244,0
45212,1
87402,1
88345,0
19810,1
19317,1
21212,2
76641,0
13847,0
8648,2
64163,0
38723,0
68882,0
85332,0
58490,0
57062,0
43925,0
66733,0
20772,2
63125,1
45342,2
14804,0
78243,0
1005,0
60502,2
20785,1
62378,0
28025,1
33857,0
92273,0
77468,0
30173,0
77518,1
72383,0
29593,0
51345,0
74301,0
49746,0
98404,1
68523,0
23091,0
37321,0
42261,0
79355,0
80223,1
37409,0
37870,0
71354,0
97541,0
26690,0
49891,0
32696,0
17347,0
4676,0
45695,0
70615,0
46928,0
56729,0
13684,0
8628,1
36862,0
780,0
99020,0
17758,0
68443,0
49001,1
2832,0
70450,0
95372,0
23831,1
1969,0
74038,0
5260,0
35565,0
15090,1
99005,0
24962,0
56652,0
4952,0
24134,0
78537,0
67559,0
94610,3
24132,0
1902,2
62046,0
31097,0
11212,2
64149,0
37729,0
35577,0
4555,0
87315,0
43463,0
80231,2
46250,2
37325,0
97903,0
49503,2
25979,0
58562,0
57243,0
69130,0
60030,2
73065,0
99212,1
41776,0
42087,0
83332,0
78620,1
57026,0
38347,0
35548,0
45409,0
17551,0
27820,0
4976,0
16111,0
75149,1
47234,0
13775,0
4568,0
36783,0
50063,0
33711,0
49776,0
23359,0
93402,1
27973,0
17113,0
97365,0
6877,2
58750,0
67041,0
72531,0
56019,0
4408,0
14747,0
97136,0
87117,0
83872,0
38726,0
15440,0
13413,1
29805,0
1581,2
72536,0
20618,0
38077,0
57052,0
12936,0
34240,0
71845,0
17088,0
53039,0
54664,0
8904,1
49733,0
70403,1
13635,0
7202,1
55052,0
55422,1
70761,0
31331,0
36549,0
24639,0
26149,0
97463,0
45203,0
71646,0
73939,0
21667,0
4757,0
2703,2
46146,0
74964,0
15660,0
8240,0
25067,0
35221,0
27229,0
52753,0
61258,0
5847,0
50583,0
47358,0
72749,0
1524,0
11568,1
70445,0
52358,0
49247,0
13787,0
70050,0
61764,1
78669,1
65446,0
73746,0
43449,0
8094,1
49657,0
38543,0
74070,0
32128,1
77036,3
13602,0
4912,0
10956,1
96744,3
4652,0
11364,3
28016,0
53933,0
20882,1
70040,0
52251,0
91963,0
6615,1
85544,0
12985,0
13846,0
48022,0
26586,0
41083,0
40310,0
97370,0
62325,1
57263,0
62006,0
47861,0
45317,0
24323,0
7642,0
22844,0
58033,0
12853,0
81223,0
68821,0
68046,1
75478,0
80542,0
15759,0
23882,0
53179,0
98174,0
99105,0
95814,1
74760,0
50449,0
44875,1
95970,0
60422,0
6471,0
24465,0
15770,0
24323,0
60559,1
4024,0
68980,0
46804,1
71745,0
43340,0
76524,0
28398,0
44622,1
80454,0
88033,0
79339,0
56646,1
61705,0
56039,0
59337,0
50060,0
62664,0
47957,0
38558,0
98621,0
20606,0
77477,2
63967,0
65438,0
65725,0
23440,0
14510,0
61364,1
16611,0
13634,0
46202,2
34758,0
25670,0
67519,0
8620,1
91722,1
20015,1
32304,3
50277,0
36266,0
37132,0
25043,0
34690,0
59524,0
24265,0
71038,0
32147,0
92869,2
11206,3
87045,0
77357,0
68620,0
48301,1
48221,1
777,1
43078,0
98406,1
24539,0
46761,0
95210,1
73179,1
12837,0
38962,0
85645,0
76577,0
67543,0
83462,0
43033,0
64486,0
68344,0
22963,1
21562,0
98065,1
4671,0
48551,0
61742,0
43967,0
12520,0
75270,0
70787,0
66968,0
63437,0
54494,1
71832,0
48034,1
74574,0
40962,0
51444,0
30711,0
7076,1
27045,0
75928,0
16329,0
94605,2
10541,1
82210,0
28627,0
16217,0
10547,1
21401,2
33023,1
72366,0
42047,0
15026,0
50674,0
96859,0
78266,1
26041,1
37826,0
13136,0
17957,0
61326,0
54003,0
73078,0
47952,0
30701,1
4926,0
42436,0
24599,0
2717,0
73628,0
38589,0
33145,1
64835,0
72432,0
2466,1
3785,0
38224,0
77023,1
76437,0
42154,0
74047,0
7078,1
26447,0
8802,0
45822,1
58849,0
49037,1
62571,0
25504,0
50545,0
28351,0
84710,0
52233,0
23231,1
30263,2
24439,0
34266,0
48313,1
715,0
68154,2
18823,0
4979,0
14767,0
53184,0
4022,0
85551,0
43541,0
98230,1
80650,0
55308,0
4622,0
65258,0
83449,0
54667,0
12534,1
46532,0
79731,0
73050,0
97138,0
32310,0
37763,1
97810,0
78240,3
91030,2
19807,1
47451,0
98118,2
56511,0
94074,0
56278,0
60964,0
33410,2
54847,0
92320,0
15538,0
68952,0
47577,0
17565,0
60139,2
39078,0
57356,0
2322,0
81403,0
78160,0
23422,0
50052,0
95209,2
13693,0
99140,0
27946,0
96825,3
1754,1
55056,0
97495,0
98336,0
61951,0
68722,0
38060,0
62467,0
46231,0
85305,1
18327,0
96122,0
99763,0
74120,1
82832,0
57632,0
7756,1
53037,0
37137,0
29667,0
97020,0
25507,0
29643,0
43567,0
15492,0
70647,0
20736,1
59333,0
56082,0
60461,0
68420,0
13424,0
64479,0
6029,1
51002,0
14150,2
76054,1
3743,0
35653,0
7832,0
44017,1
60660,4
98811,0
79537,0
34990,1
87943,0
24808,0
78639,0
28117,2
68456,0
19090,1
34242,1
11359,0
34746,1
17201,1
95389,0
39119,0
63044,0
50556,0
49774,0
48615,0
48476,0
64725,0
76633,0
22101,2
52053,0
38547,0
65759,0
27597,0
75411,0
65738,0
20742,0
16841,0
96763,2
69170,0
87310,0
13309,0
35111,0
54552,0
48126,1
95111,2
5657,0
83241,0
26562,0
79121,1
53954,0
18923,0
75223,0
7717,0
45449,1
54732,0
35216,2
57366,0
61068,1
55116,2
26636,0
95123,2
60565,2
88325,0
97351,0
81221,0
93238,0
19027,1
12950,0
54082,0
17774,0
56641,0
29816,0
73947,0
59842,0
31098,0
42653,0
26451,0
58442,0
5653,0
12792,0
57323,0
33325,1
39826,0
95912,0
74637,0
21077,0
93219,0
31787,0
17957,0
54610,0
96859,0
53541,0
25102,0
61535,0
63117,1
63766,0
37402,0
65240,0
72512,0
57439,0
80433,0
27503,0
99338,1
17754,1
57792,0
69045,0
95944,0
26349,0
26761,0
76578,0
16211,0
68137,1
13425,0
96001,1
39110,1
28435,0
60119,1
81040,0
64487,0
83402,1
85746,1
50602,0
32328,0
12167,0
15363,0
93108,1
34606,1
61610,0
33179,1
73716,0
94534,2
62711,1
19138,1
40818,0
22943,0
5067,0
46373,1
50585,0
55420,1
96782,3
66404,0
33924,0
26142,0
79088,0
76596,0
90029,2
36330,1
66415,0
85024,1
74066,1
99621,0
72040,0
33050,0
37214,2
6340,2
77038,1
88220,1
31550,0
32501,0
98560,0
54246,0
11109,2
8217,0
44847,0
11720,1
61563,0
2054,0
10594,0
98607,1
49675,0
20616,0
65464,0
97089,0
58854,1
63459,0
89415,0
28464,0
48720,0
25678,0
97441,0
84737,0
78064,0
11932,0
95685,0
55947,0
59057,0
38501,2
16230,0
76134,1
49721,0
2151,2
652,0
19701,1
32222,0
11204,2
47941,0
62294,0
72747,0
56458,0
56629,0
72670,0
83353,0
48310,1
33065,1
43206,1
35006,0
8690,1
49959,0
24719,0
90061,0
98815,0
62311,0
50148,0
59071,0
22576,0
58765,0
48227,1
13126,1
72469,0
41408,0
36581,0
81008,0
75654,0
24554,0
57224,0
33624,2
50324,0
85615,0
74731,0
54103,0
5769,0
82083,0
37727,0
85225,2
78057,0
8520,1
7036,1
43029,0
39520,1
1752,2
26293,0
99502,2
84733,0
42442,0
85123,0
40769,0
8215,1
18067,1
17220,0
50521,0
77590,1
20852,4
1464,1
19510,0
20011,3
58317,0
44023,1
41601,0
87059,1
61238,0
30629,0
61024,0
49437,0
98849,0
97216,1
27283,0
99036,0
28543,0
72325,0
24830,0
5640,0
49648,0
15773,0
43315,0
25501,0
16312,0
98444,1
6759,1
57701,2
13620,0
65786,0
66017,0
13670,0
15440,0
63452,0
89425,0
94578,2
47951,0
15445,0
76259,0
49095,0
35776,0
73439,0
53586,0
59860,0
73097,0
68002,0
16125,1
80545,0
55613,0
15052,0
72837,0
19030,0
91773,2
55378,1
1029,0
38063,0
78948,0
64473,0
32940,2
60156,1
31566,0
56283,0
54986,0
37338,0
19345,0
66014,0
96115,0
71950,0
95547,0
64622,0
54487,0
44147,1
